attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
64.27044436110047,59.343274624401516,69.54856496445129,65.80575070733059,4.927169736698957,4.927169736698957,MEDIUM,0.3113183543245101
85.19396623402014,53.61467071621256,96.22478089572056,87.06402296378695,31.57929551780758,31.57929551780758,LOW,0.2282367830288915
64.04450052424295,89.10777142359701,78.28637992026087,55.01328596112641,-25.063270899354066,25.063270899354066,LOW,0.21097938861695342
78.24687884372962,46.049353774696755,56.64114755692931,57.5798626703082,32.197525069032864,32.197525069032864,MEDIUM,0.3775701088514517
75.6835775985572,52.12367138836775,66.97812998306442,88.18878501562888,23.55990621018946,23.55990621018946,MEDIUM,0.30583490306693545
65.22599478591275,47.919487330552286,22.41323638618079,10.77716133727602,17.30650745536046,17.30650745536046,MEDIUM,0.5048794243892841
100.0,40.19504953401906,71.09913316612133,65.28564423586415,59.80495046598094,59.80495046598094,HIGH,0.7
84.50878533477017,72.92828583685207,80.6776111717487,56.20085030977097,11.580499497918098,11.580499497918098,LOW,0.2139676059971681
44.622861200135894,93.23006096963951,77.54955472039447,94.93344650675026,-48.607199769503616,48.607199769503616,LOW,0.20872010814320255
77.79681472154141,66.30246487509469,100.0,53.37858151044396,11.494349846446724,11.494349846446724,LOW,0.21471633690686517
65.07320302847418,39.885043988716674,90.34830873647067,76.36486933054208,25.188159039757508,25.188159039757508,MEDIUM,0.3357885326989386
87.78650002194335,86.79889079484056,89.54813335560472,85.27337332536328,0.9876092271027943,0.9876092271027943,LOW,0.10675504675115002
63.11218892350949,100.0,50.421157377735,32.16288812913097,-36.88781107649051,36.88781107649051,LOW,0.2592143248066253
73.27895337799652,57.07515351706811,73.4364430258916,61.933853217974175,16.203799860928406,16.203799860928406,MEDIUM,0.3029742165949754
82.57480918470685,60.428914665645635,71.24006946817347,55.503998450109364,22.145894519061216,22.145894519061216,LOW,0.28643799017390087
87.98632791255181,80.31321260166789,65.85053842145587,85.81845143025107,7.673115310883929,7.673115310883929,LOW,0.17924812945133795
56.99555389416336,100.0,65.60214802075976,79.85180049786825,-43.00444610583664,43.00444610583664,LOW,0.19645501872520385
69.98248146238578,59.603317085495476,47.45378682905077,59.86955533869799,10.379164376890301,10.379164376890301,MEDIUM,0.3518358804676399
67.87582033258566,43.3510043800359,57.034642315736086,41.957022890846865,24.52481595254976,24.52481595254976,MEDIUM,0.4187559444586589
65.20006151139432,82.62837212544812,95.73368124976908,87.83922731244198,-17.4283106140538,17.4283106140538,LOW,0.15980814003318972
100.0,85.98136146284598,77.42753554412272,63.511638914826804,14.018638537154018,14.018638537154018,LOW,0.13770784414554382
81.07472566441433,70.12262900870454,70.88475647106199,29.39571555531583,10.952096655709795,10.952096655709795,LOW,0.2767321669711205
56.08674068497432,58.83733480685099,79.90259597625125,31.287631222661673,-2.7505941218766665,2.7505941218766665,MEDIUM,0.3421783206918471
88.76792920582164,89.88757461984093,100.0,74.62793546160547,-1.1196454140192884,1.1196454140192884,LOW,0.08378951766431761
100.0,80.56072009095928,80.07578937576415,36.93226375915859,19.43927990904072,19.43927990904072,LOW,0.180673277125476
90.4869789082672,54.63128966193014,89.72673435675868,100.0,35.855689246337064,35.855689246337064,LOW,0.2162909042763613
52.2094505106898,70.98189462611343,64.76111283701137,44.38445374409473,-18.77244411542363,18.77244411542363,MEDIUM,0.3326240104268177
67.73648890700623,42.96584935950707,68.86466088655905,64.99206404213993,24.770639547499165,24.770639547499165,MEDIUM,0.3738104833862044
94.00366723779933,83.7178091287584,86.37158393114616,68.50046325552672,10.28585810904093,10.28585810904093,LOW,0.13287963151044835
64.38495801571828,64.75532861234288,100.0,48.9536897367894,-0.37037059662459626,0.37037059662459626,LOW,0.24581792938688626
81.65729142219342,61.28578335230526,100.0,15.723805327284694,20.371508069888165,20.371508069888165,LOW,0.26664712413020414
86.61951080144006,69.34251029695132,90.4909052502105,69.199692147557,17.27700050448874,17.27700050448874,LOW,0.19251918996205664
61.09604292632876,70.80615398660495,82.72580768289293,48.428720217750325,-9.710111060276198,9.710111060276198,LOW,0.270961095140827
74.10711965907299,87.8986012313112,100.0,67.56384540756174,-13.791481572238212,13.791481572238212,LOW,0.13347255175082215
26.38098989896391,81.82181062650443,94.30420981481222,62.308716850748404,-55.44082072754052,55.44082072754052,LOW,0.28766495689270405
59.63418537998565,66.87181442414395,38.7140835973281,70.79240745757967,-7.237629044158297,7.237629044158297,MEDIUM,0.3520785186253682
71.2114777291026,85.27336299437991,61.029244738606,99.36114265443331,-14.061885265277311,14.061885265277311,LOW,0.19473158456245845
56.28325227052726,78.01474507383226,86.08652585644278,52.983973720003306,-21.731492803305002,21.731492803305002,LOW,0.2500906086692962
99.48616955897452,61.46800727427926,47.8345838200825,54.68541760446509,38.018162284695265,38.018162284695265,MEDIUM,0.3045441313197911
53.54787933059051,67.50563683527028,63.84339791437648,28.352459339414423,-13.957757504679769,13.957757504679769,MEDIUM,0.3575741359995455
68.39933269954524,67.03554222313758,67.40333101415646,60.705953075815515,1.363790476407658,1.363790476407658,LOW,0.28374621695400337
76.96110865929137,80.10522686348403,75.38901368757499,74.01713976404926,-3.144118204192665,3.144118204192665,LOW,0.19248638062212023
96.61909933599173,62.659547705567164,74.82625625192826,54.36311269343741,33.95955163042457,33.95955163042457,LOW,0.25041753497644986
53.46206773230841,62.19181627156733,74.79583231099711,74.1614710089208,-8.729748539258921,8.729748539258921,MEDIUM,0.30601624622361195
92.4474562823244,100.0,94.85553531032565,61.0948124392378,-7.552543717675604,7.552543717675604,LOW,0.06807547623429991
75.1534959152938,88.79470963494208,75.22597042189038,36.350142764682225,-13.641213719648277,13.641213719648277,LOW,0.20893004769847628
60.27737023428074,54.78798671149722,73.07665762271779,71.8636715660283,5.48938352278352,5.48938352278352,MEDIUM,0.3224150109911262
81.93155211394907,81.41881987884396,55.71490212541671,60.471693061569624,0.5127322351051049,0.5127322351051049,LOW,0.2295258950012975
77.98589543360205,72.36700131310354,98.43823163574484,67.70067207100588,5.61889412049851,5.61889412049851,LOW,0.17897601625468718
65.99674684261808,77.83102350520187,67.91304474894525,52.52710256937084,-11.83427666258379,11.83427666258379,LOW,0.26316187031058785
76.04703127485028,72.74682649130209,60.43345409597705,50.581144494200316,3.300204783548196,3.300204783548196,LOW,0.2734940944363618
69.2202960470736,93.79285290970472,83.83563034764148,68.46303776616523,-24.572556862631117,24.572556862631117,LOW,0.1594364026917536
76.70276017876873,76.91240689302892,66.19505727710487,59.92680193507304,-0.2096467142601881,0.2096467142601881,LOW,0.23518896238470868
84.9319601178157,68.75822603571426,70.5328506837027,100.0,16.173734082101447,16.173734082101447,LOW,0.206503454313014
98.79025224218029,90.84381153966035,84.65228313774324,82.57207126754562,7.946440702519936,7.946440702519936,LOW,0.08656273793505606
56.43276751759726,74.66570082175744,74.12331277196799,76.99009370828914,-18.232933304160177,18.232933304160177,LOW,0.25968425948850943
100.0,72.42957158658116,100.0,61.09542236696888,27.57042841341884,27.57042841341884,LOW,0.14918629128670646
45.71868300716247,76.28045204972229,78.65308622025444,20.4274841335168,-30.561769042559817,30.561769042559817,MEDIUM,0.3291282797589013
72.72322357446625,68.12781953267267,91.121087939826,47.232911592411064,4.5954040417935715,4.5954040417935715,LOW,0.23892879903554687
83.82475809726864,70.18453985990938,45.04950714512699,50.759544043145,13.640218237359264,13.640218237359264,MEDIUM,0.30266614508106054
79.2148780160255,58.26610822476255,64.50831562553486,58.950343501621894,20.948769791262947,20.948769791262947,MEDIUM,0.31014627532421996
65.65950720269109,54.976655607522424,60.43555349149918,64.26609101342102,10.682851595168664,10.682851595168664,MEDIUM,0.34646691876945424
71.87816624464087,50.02859227035121,62.82116498055268,79.4336492406809,21.849573974289655,21.849573974289655,MEDIUM,0.33699240234984756
67.6049859801175,42.16033426405848,87.47968388906605,71.00920234354143,25.444651716059028,25.444651716059028,MEDIUM,0.3339826138519163
66.15952864583683,52.40565277230887,98.64017121999338,90.5024702123379,13.75387587352796,13.75387587352796,LOW,0.25335528328968465
87.74403145531537,66.51465931066149,86.20334908342119,58.13815658257651,21.22937214465388,21.22937214465388,LOW,0.22178046082496214
80.35523228947571,72.06235164891274,75.92039677580644,70.65758477174356,8.29288064056297,8.29288064056297,LOW,0.21871936664677907
64.60635607109019,64.57406873704718,68.64460930317645,72.56457301113362,0.03228733404300499,0.03228733404300499,LOW,0.28494039932768944
88.49399813149876,22.885930197452844,100.0,70.40597825588895,65.60806793404592,65.60806793404592,HIGH,0.7
79.60949281314915,100.0,100.0,93.20158545468314,-20.390507186850854,20.390507186850854,LOW,0.057774682512443984
87.1929317825844,91.72960245780763,82.43100268610644,82.68303510043825,-4.536670675223235,4.536670675223235,LOW,0.10928382269746502
84.44443262885419,78.91519702434258,96.9085351532883,35.973129170968704,5.529235604511612,5.529235604511612,LOW,0.1778823634818031
62.56507483616892,100.0,86.18066629631855,62.484715820694525,-37.43492516383108,37.43492516383108,LOW,0.1587412644962461
66.59728439704546,50.45271765032579,93.5990883163806,64.69257899094451,16.14456674671967,16.14456674671967,LOW,0.29640244717942293
86.20940407684893,100.0,59.03815799401791,100.0,-13.790595923151074,13.790595923151074,LOW,0.11640017381984188
84.15555398150197,50.69571846498904,71.21354695744176,57.74459401259966,33.459835516512925,33.459835516512925,MEDIUM,0.3208121072403077
74.68647609053778,74.77475850582714,87.11844992082051,43.385354126604,-0.08828241528935621,0.08828241528935621,LOW,0.22133728028792915
76.75991074963173,44.52325349731591,100.0,74.64315944848616,32.236657252315815,32.236657252315815,LOW,0.2821239604378026
94.16497343682637,70.29388191088734,65.27358401052186,75.93368583172314,23.871091525939036,23.871091525939036,LOW,0.22109615834844426
66.12642916746255,77.72332995996777,43.40061600127772,63.376996997946776,-11.596900792505224,11.596900792505224,MEDIUM,0.3013357082009381
83.20646071755057,66.90619337730891,71.03124032405752,60.15425793464042,16.30026734024166,16.30026734024166,LOW,0.25534879683168304
71.9671102134916,84.27754888180274,98.1823528582685,85.87588703336587,-12.31043866831115,12.31043866831115,LOW,0.1350089850709599
71.7347819515917,71.98028898974515,51.48987936041871,46.22084060628395,-0.24550703815344832,0.24550703815344832,MEDIUM,0.3055215788246639
91.48165277980786,59.551705432449815,58.815441941631484,57.49902645689221,31.929947347358045,31.929947347358045,LOW,0.29944078876033375
87.38124523482045,58.663733643953215,82.80653454892001,53.512703033505474,28.71751159086724,28.71751159086724,LOW,0.265147425440611
87.20264454000957,86.21827545231393,77.91251745029365,89.06568114765294,0.9843690876956401,0.9843690876956401,LOW,0.1294322153324897
94.58218210731494,56.92515940386065,90.70039666795809,71.28087247229956,37.65702270345429,37.65702270345429,LOW,0.22774442341536927
75.31505762449139,88.30805940969874,57.88291831197958,41.57012985893205,-12.993001785207355,12.993001785207355,LOW,0.23945221122678415
85.22929456942445,94.45423585663862,74.15038530496398,43.78085934821908,-9.224941287214165,9.224941287214165,LOW,0.16148242604837598
70.34599865109816,36.6257227530774,100.0,100.0,33.72027589802076,33.72027589802076,LOW,0.2979781110110432
79.86249528732664,92.6585277460207,58.527868514537886,88.83079045835488,-12.796032458694057,12.796032458694057,LOW,0.16648165105619064
73.04785418448473,100.0,100.0,83.51410619351654,-26.952145815515266,26.952145815515266,LOW,0.08386625834527163
76.45493947489078,75.04007522403857,60.7864942540036,65.26943270141354,1.4148642508522045,1.4148642508522045,LOW,0.24831486868208877
83.92735538155371,81.98168370589644,95.288868392797,98.186411282649,1.945671675657266,1.945671675657266,LOW,0.10741808403584065
62.726689751497915,90.74010648738317,73.28674681616374,40.72509470847831,-28.013416735885258,28.013416735885258,LOW,0.23366436781829988
100.0,64.49035369641956,59.39165136249842,81.5652852684988,35.50964630358044,35.50964630358044,LOW,0.24168999722082618
59.90973927750447,73.64560447075739,71.05581715125322,55.2479828564376,-13.73586519325292,13.73586519325292,LOW,0.2819292212350226
56.787170808184015,43.71600940753781,89.8087253872219,59.52434696758495,13.071161400646204,13.071161400646204,MEDIUM,0.350813408415544
92.37166310250102,72.77270057060902,79.87662809177317,80.96736382631252,19.598962531892,19.598962531892,LOW,0.1796310830539535
86.87494040944404,79.96223991289082,100.0,61.84173480900683,6.912700496553214,6.912700496553214,LOW,0.13799689492526382
84.36179725578234,80.32326045852939,100.0,55.43660309185233,4.038536797252945,4.038536797252945,LOW,0.14672765919035663
84.4251826389642,91.3084944719516,58.705448024278695,54.10653174206564,-6.883311832987403,6.883311832987403,LOW,0.1934941321961117
74.81629840729629,54.50395643728942,57.38715539161379,21.300393598755264,20.31234197000687,20.31234197000687,MEDIUM,0.383685022257915
61.54118442771252,59.347864866530074,56.51371207482485,81.79047962406443,2.1933195611824488,2.1933195611824488,MEDIUM,0.32547886011859684
76.1370683729059,100.0,63.814470271135654,42.85413839842654,-23.8629316270941,23.8629316270941,LOW,0.18917425012703737
64.84257432731832,66.9934325247258,99.8758613747554,100.0,-2.150858197407487,2.150858197407487,LOW,0.18716154385801598
89.62679600126627,74.00067574624656,90.08651511200124,58.67252390407016,15.626120255019714,15.626120255019714,LOW,0.1807115488850417
72.79413927746792,68.65979916549558,70.18950368739623,93.80767554381106,4.134340111972335,4.134340111972335,LOW,0.23198291150321226
62.61754204811233,53.56638347389955,79.80015336878898,25.201317280981023,9.051158574212778,9.051158574212778,MEDIUM,0.35700652901367436
70.1792123752051,100.0,100.0,81.09262646636918,-29.820787624794903,29.820787624794903,LOW,0.09345934259561808
81.19397181413436,59.445971761587884,100.0,86.74822611525985,21.748000052546473,21.748000052546473,LOW,0.20367692911718704
66.54413170794038,47.4542895258614,84.66891800197044,93.67839995601754,19.089842182078982,19.089842182078982,LOW,0.2973504083746854
62.666694066503524,60.98519445394497,32.132938687146826,31.383146998694507,1.6814996125585537,1.6814996125585537,MEDIUM,0.4164101567114767
78.65530817237868,29.96587996548933,85.35116770567952,49.54018998408756,48.68942820688935,48.68942820688935,MEDIUM,0.39191099248402805
78.67449856663085,56.97425070033636,96.82546633174425,77.68321896063377,21.700247866294482,21.700247866294482,LOW,0.232757097724586
67.39585236943306,50.637428042953466,84.04338168540936,68.26572353457041,16.75842432647959,16.75842432647959,MEDIUM,0.3100040223686474
67.93442541572516,82.34857261854648,93.0772685372261,71.45391213640437,-14.414147202821326,14.414147202821326,LOW,0.17550976939419105
78.48074906036454,56.53171520880255,86.42717674028691,57.07369467219469,21.949033851561992,21.949033851561992,LOW,0.2762239674214745
53.27873487754014,87.75607871157698,57.77638248532642,99.1175695312252,-34.47734383403684,34.47734383403684,LOW,0.23886459216954065
