attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
86.20940407684893,100.0,59.03815799401791,100.0,-13.790595923151074,13.790595923151074,LOW,0.2000056955677539
84.15555398150197,50.69571846498904,71.21354695744176,57.74459401259966,33.459835516512925,33.459835516512925,HIGH,0.6478376983753207
74.68647609053778,74.77475850582714,87.11844992082051,43.385354126604,-0.08828241528935621,0.08828241528935621,LOW,0.1870138697879721
76.75991074963173,44.52325349731591,100.0,74.64315944848616,32.236657252315815,32.236657252315815,HIGH,0.885297914889198
94.16497343682636,70.29388191088734,65.27358401052186,75.93368583172314,23.871091525939022,23.871091525939022,MEDIUM,0.43317583635191337
66.12642916746255,77.72332995996777,43.40061600127772,63.376996997946776,-11.596900792505224,11.596900792505224,LOW,0.18074075113717994
83.20646071755057,66.90619337730891,71.03124032405752,60.15425793464042,16.30026734024166,16.30026734024166,MEDIUM,0.3065739986325027
71.9671102134916,84.27754888180274,98.1823528582685,85.87588703336587,-12.31043866831115,12.31043866831115,LOW,0.14693576039647221
71.7347819515917,71.98028898974515,51.48987936041871,46.22084060628395,-0.24550703815344832,0.24550703815344832,LOW,0.15859698119678267
91.48165277980786,59.551705432449815,58.81544194163149,57.49902645689221,31.929947347358045,31.929947347358045,HIGH,0.9043140194467589
87.38124523482045,58.663733643953215,82.80653454892001,53.512703033505474,28.71751159086724,28.71751159086724,MEDIUM,0.3903138233502939
87.20264454000957,86.21827545231393,77.91251745029365,89.06568114765294,0.9843690876956401,0.9843690876956401,LOW,0.10033275813543122
94.58218210731494,56.92515940386065,90.70039666795807,71.28087247229956,37.65702270345429,37.65702270345429,HIGH,0.8245108790277985
75.31505762449139,88.30805940969874,57.88291831197958,41.57012985893205,-12.993001785207355,12.993001785207355,LOW,0.15579380779269095
85.22929456942445,94.45423585663862,74.15038530496398,43.78085934821908,-9.224941287214165,9.224941287214165,LOW,0.05926677170354347
70.34599865109816,36.6257227530774,100.0,100.0,33.72027589802076,33.72027589802076,HIGH,0.9083868719818244
79.86249528732664,92.6585277460207,58.527868514537886,88.83079045835488,-12.796032458694057,12.796032458694057,LOW,0.24155231920811301
73.04785418448473,100.0,100.0,83.51410619351654,-26.952145815515266,26.952145815515266,LOW,0.05573308640961234
76.45493947489078,75.04007522403857,60.7864942540036,65.26943270141354,1.4148642508522045,1.4148642508522045,LOW,0.025489886966839924
83.92735538155371,81.98168370589644,95.288868392797,98.186411282649,1.945671675657266,1.945671675657266,LOW,0.1308738079071472
62.72668975149792,90.74010648738316,73.28674681616374,40.72509470847831,-28.013416735885237,28.013416735885237,LOW,0.19749223185181855
100.0,64.49035369641956,59.39165136249842,81.5652852684988,35.50964630358044,35.50964630358044,HIGH,0.7975182385457563
92.37166310250102,72.77270057060902,79.87662809177317,80.96736382631252,19.598962531892,19.598962531892,MEDIUM,0.45078937278903913
86.87494040944404,79.96223991289082,100.0,61.84173480900683,6.912700496553214,6.912700496553214,LOW,0.1313150474800624
84.36179725578234,80.32326045852939,100.0,55.43660309185233,4.038536797252945,4.038536797252945,LOW,0.08302623958539258
84.4251826389642,91.3084944719516,58.705448024278695,54.10653174206564,-6.883311832987403,6.883311832987403,LOW,0.16745135516713222
74.81629840729629,54.50395643728942,57.38715539161379,21.300393598755264,20.31234197000687,20.31234197000687,MEDIUM,0.3168528232042317
61.54118442771252,59.34786486653008,56.51371207482485,81.79047962406443,2.1933195611824416,2.1933195611824416,LOW,0.10410070062365998
76.1370683729059,100.0,63.81447027113565,42.85413839842654,-23.8629316270941,23.8629316270941,LOW,0.2798603070379899
64.84257432731832,66.9934325247258,99.8758613747554,100.0,-2.150858197407487,2.150858197407487,LOW,0.27679354188107164
89.62679600126627,74.00067574624656,90.08651511200124,58.67252390407016,15.626120255019714,15.626120255019714,MEDIUM,0.4473287188149495
72.79413927746792,68.65979916549558,70.18950368739623,93.80767554381106,4.134340111972335,4.134340111972335,LOW,0.15071154599162864
62.61754204811233,53.56638347389955,79.80015336878898,25.201317280981023,9.051158574212778,9.051158574212778,LOW,0.09836519820547755
70.1792123752051,100.0,100.0,81.09262646636918,-29.820787624794903,29.820787624794903,LOW,0.2211397241869917
81.19397181413436,59.44597176158789,100.0,86.74822611525985,21.748000052546466,21.748000052546466,MEDIUM,0.5781331886575282
66.54413170794038,47.4542895258614,84.66891800197044,93.67839995601754,19.089842182078982,19.089842182078982,MEDIUM,0.33161796543234157
62.66669406650352,60.98519445394497,32.132938687146826,31.383146998694507,1.6814996125585466,1.6814996125585466,LOW,0.011013883044919992
78.65530817237868,29.96587996548933,85.35116770567952,49.54018998408756,48.68942820688935,48.68942820688935,HIGH,0.610167650697638
78.67449856663085,56.97425070033636,96.82546633174424,77.68321896063377,21.700247866294482,21.700247866294482,MEDIUM,0.5293322184226512
67.39585236943306,50.637428042953466,84.04338168540936,68.26572353457041,16.75842432647959,16.75842432647959,MEDIUM,0.4229013160127978
67.93442541572516,82.34857261854648,93.0772685372261,71.45391213640437,-14.414147202821326,14.414147202821326,LOW,0.14243070181309536
78.48074906036454,56.53171520880255,86.42717674028691,57.07369467219469,21.949033851561992,21.949033851561992,MEDIUM,0.4965521143573014
64.22333668121345,85.62350672575198,74.21926063165718,67.28755832819996,-21.400170044538527,21.400170044538527,LOW,0.10089701828110005
71.7982927243223,65.69223422279846,99.17746600829034,74.97526740111553,6.106058501523833,6.106058501523833,LOW,0.2761607655307664
79.66361348397007,72.82228993411186,66.21408677022883,66.23736240370198,6.841323549858203,6.841323549858203,LOW,0.0036009081818047625
97.13034325424329,39.50030119711881,88.20624739701765,93.2491747790436,57.63004205712448,57.63004205712448,HIGH,0.8545641645055122
87.86489434803029,67.3244125495752,85.46646669058154,83.24055825364985,20.54048179845509,20.54048179845509,MEDIUM,0.3780709793955688
72.60092205054859,52.791230638663336,100.0,41.53962744598944,19.809691411885254,19.809691411885254,MEDIUM,0.34784767876240746
74.71475688145966,83.88652762298598,79.24976399367054,51.520555769117806,-9.171770741526316,9.171770741526316,LOW,0.1658444627155047
74.72230296011415,79.99643271947619,91.643668368142,100.0,-5.27412975936204,5.27412975936204,LOW,0.22219907431998778
70.67012041619793,30.177197020906668,100.0,78.97685923880552,40.492923395291264,40.492923395291264,HIGH,0.8034282764658811
79.84077840507135,62.77539614171254,92.8229002075962,51.89490302558479,17.065382263358806,17.065382263358806,MEDIUM,0.3481387842813679
62.59153584671515,72.4498185074891,65.82209134741268,50.13785510625352,-9.858282660773945,9.858282660773945,LOW,0.14550539625721237
97.99108369503868,55.38373748782494,62.84656099686671,84.90824329250094,42.607346207213745,42.607346207213745,HIGH,0.9630265895704372
73.36859777314713,74.9058348527387,100.0,82.55836968785702,-1.537237079591577,1.537237079591577,LOW,0.29173841700837067
81.02567583148412,45.149983261612256,74.10810607061416,55.63773810970617,35.875692569871866,35.875692569871866,HIGH,0.69971689165955
85.35215987566669,51.101825546298656,68.0724189110955,71.7285601771119,34.25033432936803,34.25033432936803,HIGH,0.7641531692142519
68.98169292171245,82.91595283207423,77.1481404057098,67.44013214793445,-13.934259910361774,13.934259910361774,LOW,0.15540312941282938
78.36138722715626,49.68673538240349,74.29567312509737,44.402271806354605,28.674651844752766,28.674651844752766,MEDIUM,0.3211475836929434
75.18888601172692,80.76423210984514,100.0,44.61713545672752,-5.575346098118217,5.575346098118217,LOW,0.1842558732957034
76.46514147823248,42.61072450687884,61.73940516170654,74.06323097994897,33.85441697135364,33.85441697135364,HIGH,0.9022204554172195
63.404853242168,100.0,100.0,69.32192378296048,-36.595146757832,36.595146757832,LOW,0.0709829348122522
75.36765261388415,54.51460155191891,82.19765773611952,77.17373763852865,20.85305106196524,20.85305106196524,MEDIUM,0.3556940114703729
82.46997436868175,65.52666856393111,100.0,82.40250685126179,16.943305804750636,16.943305804750636,MEDIUM,0.49926581549669047
96.76715411692562,76.61226522180812,100.0,97.98641769494564,20.15488889511751,20.15488889511751,MEDIUM,0.5645071835530524
89.3890623912781,58.693000949978114,81.52635741043571,47.93010350544697,30.69606144129999,30.69606144129999,HIGH,0.6915192661966489
100.0,72.86811922142608,74.32885502721501,78.8651963719584,27.131880778573915,27.131880778573915,MEDIUM,0.5442377056773485
63.489786556679256,81.5071344904025,81.19121897357186,81.48237396363108,-18.01734793372325,18.01734793372325,LOW,0.14504942553204114
88.08480955081018,89.2122646500697,78.29412790390764,58.13313092444022,-1.127455099259521,1.127455099259521,LOW,0.12874484758749655
77.75013008607527,85.82994871945914,50.1746037967029,67.6809900385239,-8.079818633383866,8.079818633383866,LOW,0.02246875260059512
100.0,66.56379072394652,100.0,58.69571175268638,33.436209276053475,33.436209276053475,HIGH,0.6307919639315172
62.87552571967273,67.06736451912795,84.42413031286142,100.0,-4.191838799455219,4.191838799455219,LOW,0.03184810606424016
62.40417236728836,100.0,59.06421466908103,67.30675918970434,-37.59582763271164,37.59582763271164,LOW,0.25124175588563236
66.00911031833967,88.99778136498584,42.784580236428646,74.93311239165065,-22.988671046646175,22.988671046646175,LOW,0.07194598566197707
67.11367467478858,71.99976327531104,93.86864786037506,54.44803954248262,-4.886088600522456,4.886088600522456,LOW,0.05848748144958916
63.61301007669453,63.29713722443615,68.85840376867229,36.35594144256311,0.31587285225838,0.31587285225838,LOW,0.15147343537504177
77.25590679714311,67.2933153215378,71.8117879741076,89.19710974395733,9.962591475605308,9.962591475605308,LOW,0.23062413940875387
80.12633963665739,45.41009684583824,88.78677676169883,81.90562494272521,34.71624279081915,34.71624279081915,HIGH,0.6644885149016018
100.0,61.76153531228094,70.71113319016798,58.37587822232473,38.23846468771906,38.23846468771906,HIGH,0.9718790609370292
89.25635757279075,100.0,89.83743948896324,45.19186213259326,-10.743642427209252,10.743642427209252,LOW,0.018583955573696374
66.34644516506395,81.58152601751006,81.71475315878088,68.95798758124315,-15.235080852446103,15.235080852446103,LOW,0.17304237589147675
61.52377992977463,20.1767718369708,78.48566750331375,54.05067026146668,41.34700809280383,41.34700809280383,HIGH,0.9232481518257668
82.37878757259759,94.33446984995894,51.6904926975532,60.11506349009333,-11.955682277361348,11.955682277361348,LOW,0.03576313285217201
100.0,62.81429391387167,90.8456365805636,69.77553077425667,37.18570608612833,37.18570608612833,HIGH,0.9485842360750871
92.69160181081932,84.3452708756643,67.72360733244707,70.21407044375249,8.346330935155024,8.346330935155024,LOW,0.010938315247685538
67.96236521842943,52.81201578365599,100.0,89.08390345327305,15.150349434773439,15.150349434773439,MEDIUM,0.5055402929623452
95.3080856124812,99.97092721339708,91.8149354151438,57.6616255015156,-4.662841600915883,4.662841600915883,LOW,0.015823185648665215
73.28190232121074,64.56539920260583,100.0,30.751260945421045,8.716503118604905,8.716503118604905,LOW,0.2502492324625324
93.56724467960191,32.60536676090018,92.97309028932924,89.22114086397784,60.96187791870173,60.96187791870173,HIGH,0.6746280235544143
66.0093746556934,68.42823214171287,83.60272996653364,65.63224571094965,-2.418857486019462,2.418857486019462,LOW,0.03539174508841847
75.07865549577275,93.9673713874692,100.0,35.75691680033181,-18.88871589169645,18.88871589169645,LOW,0.013545409323687585
75.70470890647113,70.2867284435152,70.57603263270587,38.28040531606088,5.417980462955924,5.417980462955924,LOW,0.1313699661428737
68.24901792781135,61.56835377119415,61.29210862019467,52.96366956718563,6.680664156617205,6.680664156617205,LOW,0.25319804158260745
84.34274898521248,90.90112290462412,59.584500383925146,86.2349655950666,-6.558373919411636,6.558373919411636,LOW,0.07872251294679057
72.8643077246806,54.99954636868566,61.93750240442488,32.14614184460094,17.864761355994943,17.864761355994943,MEDIUM,0.3331295590233308
76.80443447567848,93.09995121083236,100.0,73.89266212120486,-16.295516735153882,16.295516735153882,LOW,0.1265137852577749
82.71658251088124,73.87323529033598,83.89441762264318,46.538775258241145,8.843347220545255,8.843347220545255,LOW,0.011976759769125366
85.67422317133335,70.05851933358875,97.49107357568906,53.5113310167328,15.615703837744604,15.615703837744604,MEDIUM,0.38675623388878494
94.16515232847765,59.44692447643325,56.43090898220101,89.04819742215932,34.71822785204439,34.71822785204439,HIGH,0.7272013899887455
79.98471017969388,70.07165203665566,63.65614864079382,64.49106258014733,9.913058143038214,9.913058143038214,LOW,0.13472355424046276
63.7727019516517,66.1067260995064,86.2554588924808,84.42654027305612,-2.3340241478547057,2.3340241478547057,LOW,0.1732839241911401
98.26727963283784,95.4485676563319,89.35789277182306,52.10500219721274,2.818711976505938,2.818711976505938,LOW,0.17127211612564344
76.73511951439288,74.34811705454007,90.85752931505633,59.33354943868354,2.387002459852809,2.387002459852809,LOW,0.09972800765230955
92.6894577609574,87.09807845272805,53.20389169192657,57.8215490630946,5.5913793082293495,5.5913793082293495,LOW,0.09465995419894065
76.01277722115164,70.18790709151699,79.99263465383113,65.52503040093887,5.824870129634647,5.824870129634647,LOW,0.03198708568097936
100.0,91.12576967492244,61.530887043936936,36.697196101134274,8.874230325077562,8.874230325077562,LOW,0.11003949619388051
100.0,77.95055513146308,87.2263874165215,60.04989213128604,22.049444868536924,22.049444868536924,MEDIUM,0.3929420625967407
71.2655377728139,70.26840970776921,88.62338699895413,96.93646063341224,0.9971280650446914,0.9971280650446914,LOW,0.029848400661889395
89.57356426431534,69.73433822081961,58.90088515352412,40.96438044014845,19.839226043495728,19.839226043495728,MEDIUM,0.37498708391928637
84.68063924377721,50.911227474180734,97.42453292953428,35.75493179786929,33.76941176959647,33.76941176959647,HIGH,0.6440207698110707
95.52947336298524,80.13831440272621,100.0,37.52885679143098,15.391158960259034,15.391158960259034,MEDIUM,0.45450169791291695
60.52614809129843,69.19590530927242,95.02704327652393,100.0,-8.669757217973988,8.669757217973988,LOW,0.22997878341361547
85.29077189997659,59.96016079637591,77.06898728808011,75.2267435791483,25.33061110360068,25.33061110360068,MEDIUM,0.46066614446390175
90.87636730274382,92.12923541624144,74.30217734222464,59.05416154448958,-1.2528681134976267,1.2528681134976267,LOW,0.28988228932445576
70.95889748333164,76.31045881840507,59.50767335922252,53.62123152839974,-5.351561335073427,5.351561335073427,LOW,0.29102233700001207
85.76313383693943,69.04282144694486,45.98543984123779,61.530971091555344,16.720312389994575,16.720312389994575,MEDIUM,0.407065792551333
97.53535578144042,75.02007086300293,83.95283027264388,49.05538805883207,22.515284918437487,22.515284918437487,MEDIUM,0.40613674762093077
76.11142170629662,73.58828342097682,80.38219518396478,56.26743864553385,2.5231382853198028,2.5231382853198028,LOW,0.25952132981261816
99.42923318356938,39.66674907428157,69.7189397041305,72.7680147012676,59.76248410928781,59.76248410928781,HIGH,0.9442922333025374
74.16678451655072,56.81351730445665,62.176849305731885,81.56944543949639,17.353267212094067,17.353267212094067,MEDIUM,0.5485666793718244
